,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
0,2007/12/29,大井,曇,10,東京大賞典競走(G1),15,4,7,18.0,6,6,横山典弘,57,ダ2000,不,2:05.1,1.9,1-1-1-2,35.6-36.6,38.5,477(-4),ヴァーミリアン,&nbsp;
1,2007/11/21,浦和,晴,10,彩の国浦和記念(G2),11,5,5,2.0,1,1,武豊,57,ダ2000,良,2:09.7,0.0,1-1-3-3,38.9-37.5,37.5,481(-5),(ルースリンド),"3,500.0"
2,2007/10/31,大井,曇,11,JBCクラシック競走(G1),16,3,5,11.5,5,6,横山典弘,57,ダ2000,良,2:06.2,1.4,6-6-9-8,36.6-37.6,38.6,486(-9),ヴァーミリアン,&nbsp;
3,2007/06/27,大井,晴,11,帝王賞競走(G1),15,7,12,4.6,2,5,武豊,57,ダ2000,良,2:05.1,0.8,4-4-4-4,35.9-37.9,38.3,495(+9),ボンネビルレコード,350.0
4,2007/02/18,1東京8,晴,11,フェブラリーS(G1),16,2,4,3.9,1,9,武豊,57,ダ1600,不,1:35.6,0.8,10-11,34.6-35.9,35.7,486(+8),サンライズバッカス,&nbsp;
5,2006/12/29,大井,晴,10,東京大賞典競走(G1),13,7,11,2.7,2,3,横山典弘,57,ダ2000,稍,2:04.3,0.8,2-2-1-1,34.8-37.7,38.5,478(-8),ブルーコンコルド,"1,600.0"
6,2006/11/25,5東京7,晴,11,ジャパンカップダート(G1),15,4,7,2.3,1,2,武豊,57,ダ2100,良,2:08.7,0.2,4-5-6-4,30.2-36.5,36.3,486(+4),アロンダイト,"5,294.8"
7,2006/11/03,川崎,晴,10,JBCクラシック(G1),14,1,1,1.6,1,2,武豊,57,ダ2100,良,2:16.3,0.2,6-4-6-4,29.8-39.3,39.2,482(-6),タイムパラドックス,"3,500.0"
8,2006/10/09,盛岡,晴,10,マイルチャンピオンシ(G1),14,5,7,1.3,1,4,武豊,57,ダ1600,良,1:36.8,0.2,3-5,&nbsp;,&nbsp;,488(+4),ブルーコンコルド,780.0
9,2006/09/20,船橋,晴,10,日本テレビ盃(G2),8,6,6,1.4,1,1,武豊,56,ダ1800,良,1:51.6,-0.1,3-3-2-1,34.7-37.9,37.7,484(-6),(スターキングマン),"4,000.0"
10,2006/02/19,1東京8,曇,11,フェブラリーS(G1),16,5,9,5.2,2,2,ペリエ,57,ダ1600,良,1:35.4,0.5,4-3,33.9-37.5,36.7,490(+8),カネヒキリ,"3,898.4"
11,2006/01/25,川崎,晴,10,川崎記念(G1),10,7,9,&nbsp;,1,2,Ｏ．ペリ,57,ダ2100,稍,2:12.9,0.1,3-2-2-2,30.2-40.4,39.9,482(+4),アジュディミツオー,"2,100.0"
12,2005/12/29,大井,晴,10,東京大賞典(G1),15,4,6,&nbsp;,2,2,横山典弘,57,ダ2000,良,2:03.4,0.3,4-4-5-5,35.9-37.5,36.9,478(-6),アジュディミツオー,"2,800.0"
13,2005/11/26,5東京7,晴,11,ジャパンカップダート(G1),16,4,7,52.1,11,2,横山典弘,57,ダ2100,良,2:08.0,0.0,2-3-3-2,29.8-36.8,36.6,484(-11),カネヒキリ,"5,302.0"
14,2005/11/03,名古屋,曇,11,JBCクラシック(G1),12,3,3,&nbsp;,4,6,横山典弘,57,ダ1900,良,2:01.7,0.8,4-4-6,&nbsp;,38.2,495(-3),タイムパラドックス,&nbsp;
15,2005/10/10,盛岡,曇,10,マイルチャンピオンシ(G1),14,6,9,&nbsp;,5,2,横山典弘,57,ダ1600,良,1:36.9,0.2,2-2,&nbsp;,&nbsp;,498(+9),ユートピア,"1,800.0"
